3389 5 0 line 0 0 0 17 17.00 34.66
3389 5 1 line 0 17 0 25 8.00 34.66
3389 5 2 line 0 17 20 17 20.00 34.66
3389 5 3 line 0 25 24 25 24.00 34.66
3390 5 0 line 0 0 0 16 16.00 43.46
3390 5 1 line 0 16 0 38 22.00 43.46
3390 5 2 line 0 16 11 18 11.18 43.46
3390 5 3 line 0 38 17 40 17.12 43.46
3391 5 0 line 0 0 0 11 11.00 26.17
3391 5 1 line 0 11 2 17 6.32 26.17
3391 5 2 line 0 11 9 13 9.22 26.17
3391 5 3 line 2 17 18 19 16.12 26.17
3392 5 0 line 0 0 0 8 8.00 20.52
3392 5 1 line 0 8 2 15 7.28 20.52
3392 5 2 line 0 8 14 9 14.04 20.52
3392 5 3 line 2 15 12 14 10.05 20.52
3393 5 0 line 0 0 0 17 17.00 45.97
3393 5 1 line 0 17 0 33 16.00 45.97
3393 5 2 line 0 17 32 15 32.06 45.97
3393 5 3 line 0 33 12 33 12.00 45.97
3394 5 0 line 0 0 0 12 12.00 39.56
3394 5 1 line 0 12 0 35 23.00 39.56
3394 5 2 line 0 12 10 14 10.20 39.56
3394 5 3 line 0 35 14 37 14.14 39.56
3395 5 0 line 0 0 0 25 25.00 61.72
3395 5 1 line 0 25 2 47 22.09 61.72
3395 5 2 line 0 25 31 24 31.02 61.72
3395 5 3 line 2 47 40 46 38.01 61.72
3396 5 0 line 0 0 0 25 25.00 47.63
3396 5 1 line 0 25 0 37 12.00 47.63
3396 5 2 line 0 25 17 25 17.00 47.63
3396 5 3 line 0 37 30 36 30.02 47.63
3397 5 0 line 0 0 0 6 6.00 38.95
3397 5 1 line 0 6 2 28 22.09 38.95
3397 5 2 line 0 6 15 8 15.13 38.95
3397 5 3 line 2 28 26 29 24.02 38.95
3398 5 0 line 0 0 0 8 8.00 18.44
3398 5 1 line 0 8 1 14 6.08 18.44
3398 5 2 line 0 8 10 7 10.05 18.44
3398 5 3 line 1 14 12 14 11.00 18.44
3399 5 0 line 0 0 0 14 14.00 21.19
3399 5 1 line 0 14 0 20 6.00 21.19
3399 5 2 line 0 14 6 15 6.08 21.19
3399 5 3 line 0 20 7 20 7.00 21.19
3400 5 0 line 0 0 0 16 16.00 49.68
3400 5 1 line 0 16 0 38 22.00 49.68
3400 5 2 line 0 16 11 18 11.18 49.68
3400 5 3 line 0 38 32 36 32.06 49.68
3401 5 0 line 0 0 0 23 23.00 57.14
3401 5 1 line 0 23 0 47 24.00 57.14
3401 5 2 line 0 23 31 21 31.06 57.14
3401 5 3 line 0 47 10 48 10.05 57.14
3402 5 0 line 0 0 0 16 16.00 34.21
3402 5 1 line 0 16 2 27 11.18 34.21
3402 5 2 line 0 16 21 18 21.10 34.21
3402 5 3 line 2 27 12 26 10.05 34.21
3403 5 0 line 0 0 0 10 10.00 33.24
3403 5 1 line 0 10 2 23 13.15 33.24
3403 5 2 line 0 10 11 10 11.00 33.24
3403 5 3 line 2 23 23 24 21.02 33.24
3404 5 0 line 0 0 0 6 6.00 30.02
3404 5 1 line 0 6 2 26 20.10 30.02
3404 5 2 line 0 6 15 6 15.00 30.02
3404 5 3 line 2 26 8 24 6.32 30.02
3405 5 0 line 0 0 0 12 12.00 29.07
3405 5 1 line 0 12 2 22 10.20 29.07
3405 5 2 line 0 12 7 13 7.07 29.07
3405 5 3 line 2 22 19 20 17.12 29.07
3406 5 0 line 0 0 0 16 16.00 40.31
3406 5 1 line 0 16 2 35 19.10 40.31
3406 5 2 line 0 16 20 16 20.00 40.31
3406 5 3 line 2 35 17 33 15.13 40.31
3407 5 0 line 0 0 0 9 9.00 34.06
3407 5 1 line 0 9 0 25 16.00 34.06
3407 5 2 line 0 9 6 8 6.08 34.06
3407 5 3 line 0 25 22 26 22.02 34.06
3408 5 0 line 0 0 0 12 12.00 24.08
3408 5 1 line 0 12 1 18 6.08 24.08
3408 5 2 line 0 12 16 13 16.03 24.08
3408 5 3 line 1 18 15 16 14.14 24.08
3409 5 0 line 0 0 0 13 13.00 40.31
3409 5 1 line 0 13 1 35 22.02 40.31
3409 5 2 line 0 13 18 14 18.03 40.31
3409 5 3 line 1 35 20 35 19.00 40.31
3410 5 0 line 0 0 0 13 13.00 25.94
3410 5 1 line 0 13 2 22 9.22 25.94
3410 5 2 line 0 13 8 13 8.00 25.94
3410 5 3 line 2 22 12 23 10.05 25.94
3411 5 0 line 0 0 0 18 18.00 37.48
3411 5 1 line 0 18 0 27 9.00 37.48
3411 5 2 line 0 18 10 20 10.20 37.48
3411 5 3 line 0 27 26 26 26.02 37.48
3412 5 0 line 0 0 0 13 13.00 35.36
3412 5 1 line 0 13 2 25 12.17 35.36
3412 5 2 line 0 13 24 12 24.02 35.36
3412 5 3 line 2 25 25 25 23.00 35.36
3413 5 0 line 0 0 0 8 8.00 31.89
3413 5 1 line 0 8 1 24 16.03 31.89
3413 5 2 line 0 8 21 6 21.10 31.89
3413 5 3 line 1 24 9 22 8.25 31.89
3414 5 0 line 0 0 0 19 19.00 36.89
3414 5 1 line 0 19 0 31 12.00 36.89
3414 5 2 line 0 19 12 19 12.00 36.89
3414 5 3 line 0 31 20 31 20.00 36.89
3415 5 0 line 0 0 0 6 6.00 23.43
3415 5 1 line 0 6 2 17 11.18 23.43
3415 5 2 line 0 6 14 4 14.14 23.43
3415 5 3 line 2 17 15 18 13.04 23.43
3416 5 0 line 0 0 0 18 18.00 49.68
3416 5 1 line 0 18 2 38 20.10 49.68
3416 5 2 line 0 18 32 17 32.02 49.68
3416 5 3 line 2 38 20 38 18.00 49.68
3417 5 0 line 0 0 0 18 18.00 44.38
3417 5 1 line 0 18 2 41 23.09 44.38
3417 5 2 line 0 18 17 18 17.00 44.38
3417 5 3 line 2 41 16 41 14.00 44.38
3418 5 0 line 0 0 0 21 21.00 40.50
3418 5 1 line 0 21 0 34 13.00 40.50
3418 5 2 line 0 21 22 21 22.00 40.50
3418 5 3 line 0 34 18 32 18.11 40.50
3419 5 0 line 0 0 0 19 19.00 45.61
3419 5 1 line 0 19 2 34 15.13 45.61
3419 5 2 line 0 19 16 20 16.03 45.61
3419 5 3 line 2 34 28 36 26.08 45.61
3420 5 0 line 0 0 0 23 23.00 45.45
3420 5 1 line 0 23 1 35 12.04 45.45
3420 5 2 line 0 23 27 23 27.00 45.45
3420 5 3 line 1 35 29 35 28.00 45.45
3421 5 0 line 0 0 0 10 10.00 43.01
3421 5 1 line 0 10 1 35 25.02 43.01
3421 5 2 line 0 10 8 8 8.25 43.01
3421 5 3 line 1 35 25 33 24.08 43.01
3422 5 0 line 0 0 0 7 7.00 27.20
3422 5 1 line 0 7 1 21 14.04 27.20
3422 5 2 line 0 7 10 8 10.05 27.20
3422 5 3 line 1 21 16 22 15.03 27.20
3423 5 0 line 0 0 0 21 21.00 38.28
3423 5 1 line 0 21 0 35 14.00 38.28
3423 5 2 line 0 21 13 21 13.00 38.28
3423 5 3 line 0 35 9 36 9.06 38.28
3424 5 0 line 0 0 0 17 17.00 35.44
3424 5 1 line 0 17 1 33 16.03 35.44
3424 5 2 line 0 17 10 19 10.20 35.44
3424 5 3 line 1 33 8 34 7.07 35.44
3425 5 0 line 0 0 0 25 25.00 69.35
3425 5 1 line 0 25 0 49 24.00 69.35
3425 5 2 line 0 25 47 25 47.00 69.35
3425 5 3 line 0 49 40 51 40.05 69.35
3426 5 0 line 0 0 0 20 20.00 41.04
3426 5 1 line 0 20 0 30 10.00 41.04
3426 5 2 line 0 20 9 18 9.22 41.04
3426 5 3 line 0 30 28 29 28.02 41.04
3427 5 0 line 0 0 0 19 19.00 38.08
3427 5 1 line 0 19 0 35 16.00 38.08
3427 5 2 line 0 19 15 21 15.13 38.08
3427 5 3 line 0 35 8 34 8.06 38.08
3428 5 0 line 0 0 0 22 22.00 50.21
3428 5 1 line 0 22 1 36 14.04 50.21
3428 5 2 line 0 22 35 21 35.01 50.21
3428 5 3 line 1 36 13 36 12.00 50.21
3429 5 0 line 0 0 0 19 19.00 54.41
3429 5 1 line 0 19 1 42 23.02 54.41
3429 5 2 line 0 19 32 19 32.00 54.41
3429 5 3 line 1 42 7 44 6.32 54.41
3430 5 0 line 0 0 0 18 18.00 45.45
3430 5 1 line 0 18 0 33 15.00 45.45
3430 5 2 line 0 18 29 19 29.02 45.45
3430 5 3 line 0 33 19 35 19.10 45.45
3431 5 0 line 0 0 0 16 16.00 34.01
3431 5 1 line 0 16 0 31 15.00 34.01
3431 5 2 line 0 16 11 17 11.05 34.01
3431 5 3 line 0 31 14 29 14.14 34.01
3432 5 0 line 0 0 0 12 12.00 24.41
3432 5 1 line 0 12 1 19 7.07 24.41
3432 5 2 line 0 12 11 11 11.05 24.41
3432 5 3 line 1 19 14 20 13.04 24.41
3433 5 0 line 0 0 0 8 8.00 41.11
3433 5 1 line 0 8 0 31 23.00 41.11
3433 5 2 line 0 8 27 8 27.00 41.11
3433 5 3 line 0 31 10 30 10.05 41.11
3434 5 0 line 0 0 0 24 24.00 59.08
3434 5 1 line 0 24 2 47 23.09 59.08
3434 5 2 line 0 24 25 22 25.08 59.08
3434 5 3 line 2 47 33 49 31.06 59.08
3435 5 0 line 0 0 0 7 7.00 18.38
3435 5 1 line 0 7 2 13 6.32 18.38
3435 5 2 line 0 7 8 7 8.00 18.38
3435 5 3 line 2 13 13 11 11.18 18.38
3436 5 0 line 0 0 0 21 21.00 49.68
3436 5 1 line 0 21 1 36 15.03 49.68
3436 5 2 line 0 21 32 19 32.06 49.68
3436 5 3 line 1 36 30 38 29.07 49.68
3437 5 0 line 0 0 0 22 22.00 55.97
3437 5 1 line 0 22 1 42 20.02 55.97
3437 5 2 line 0 22 19 20 19.10 55.97
3437 5 3 line 1 42 37 40 36.06 55.97
3438 5 0 line 0 0 0 20 20.00 48.88
3438 5 1 line 0 20 2 42 22.09 48.88
3438 5 2 line 0 20 25 20 25.00 48.88
3438 5 3 line 2 42 21 42 19.00 48.88
3439 5 0 line 0 0 0 12 12.00 34.66
3439 5 1 line 0 12 1 25 13.04 34.66
3439 5 2 line 0 12 15 12 15.00 34.66
3439 5 3 line 1 25 24 25 23.00 34.66
3440 5 0 line 0 0 0 9 9.00 24.41
3440 5 1 line 0 9 1 18 9.06 24.41
3440 5 2 line 0 9 7 9 7.00 24.41
3440 5 3 line 1 18 14 20 13.15 24.41
3441 5 0 line 0 0 0 11 11.00 43.42
3441 5 1 line 0 11 2 32 21.10 43.42
3441 5 2 line 0 11 27 9 27.07 43.42
3441 5 3 line 2 32 12 34 10.20 43.42
3442 5 0 line 0 0 0 12 12.00 33.62
3442 5 1 line 0 12 2 29 17.12 33.62
3442 5 2 line 0 12 17 12 17.00 33.62
3442 5 3 line 2 29 9 29 7.00 33.62
3443 5 0 line 0 0 0 9 9.00 20.25
3443 5 1 line 0 9 0 16 7.00 20.25
3443 5 2 line 0 9 11 11 11.18 20.25
3443 5 3 line 0 16 8 17 8.06 20.25
3444 5 0 line 0 0 0 14 14.00 40.36
3444 5 1 line 0 14 2 29 15.13 40.36
3444 5 2 line 0 14 27 14 27.00 40.36
3444 5 3 line 2 29 20 30 18.03 40.36
3445 5 0 line 0 0 0 8 8.00 19.42
3445 5 1 line 0 8 0 16 8.00 19.42
3445 5 2 line 0 8 11 8 11.00 19.42
3445 5 3 line 0 16 6 14 6.32 19.42
3446 5 0 line 0 0 0 14 14.00 36.77
3446 5 1 line 0 14 1 33 19.03 36.77
3446 5 2 line 0 14 14 16 14.14 36.77
3446 5 3 line 1 33 13 34 12.04 36.77
3447 5 0 line 0 0 0 14 14.00 37.20
3447 5 1 line 0 14 0 29 15.00 37.20
3447 5 2 line 0 14 22 12 22.09 37.20
3447 5 3 line 0 29 15 30 15.03 37.20
3448 5 0 line 0 0 0 18 18.00 43.14
3448 5 1 line 0 18 0 31 13.00 43.14
3448 5 2 line 0 18 30 17 30.02 43.14
3448 5 3 line 0 31 21 31 21.00 43.14
3449 5 0 line 0 0 0 19 19.00 52.15
3449 5 1 line 0 19 1 42 23.02 52.15
3449 5 2 line 0 19 28 20 28.02 52.15
3449 5 3 line 1 42 16 44 15.13 52.15
3450 5 0 line 0 0 0 21 21.00 35.74
3450 5 1 line 0 21 1 33 12.04 35.74
3450 5 2 line 0 21 8 22 8.06 35.74
3450 5 3 line 1 33 11 34 10.05 35.74
3451 5 0 line 0 0 0 10 10.00 31.06
3451 5 1 line 0 10 2 26 16.12 31.06
3451 5 2 line 0 10 17 10 17.00 31.06
3451 5 3 line 2 26 13 25 11.05 31.06
3452 5 0 line 0 0 0 10 10.00 28.46
3452 5 1 line 0 10 2 27 17.12 28.46
3452 5 2 line 0 10 9 12 9.22 28.46
3452 5 3 line 2 27 8 27 6.00 28.46
3453 5 0 line 0 0 0 25 25.00 51.04
3453 5 1 line 0 25 1 42 17.03 51.04
3453 5 2 line 0 25 28 23 28.07 51.04
3453 5 3 line 1 42 29 41 28.02 51.04
3454 5 0 line 0 0 0 21 21.00 51.74
3454 5 1 line 0 21 1 39 18.03 51.74
3454 5 2 line 0 21 17 23 17.12 51.74
3454 5 3 line 1 39 34 39 33.00 51.74
3455 5 0 line 0 0 0 25 25.00 59.20
3455 5 1 line 0 25 0 46 21.00 59.20
3455 5 2 line 0 25 26 23 26.08 59.20
3455 5 3 line 0 46 36 47 36.01 59.20
3456 5 0 line 0 0 0 10 10.00 34.66
3456 5 1 line 0 10 1 25 15.03 34.66
3456 5 2 line 0 10 20 8 20.10 34.66
3456 5 3 line 1 25 24 25 23.00 34.66
3457 5 0 line 0 0 0 15 15.00 34.06
3457 5 1 line 0 15 1 26 11.05 34.06
3457 5 2 line 0 15 22 15 22.00 34.06
3457 5 3 line 1 26 11 25 10.05 34.06
3458 5 0 line 0 0 0 14 14.00 39.82
3458 5 1 line 0 14 1 31 17.03 39.82
3458 5 2 line 0 14 11 16 11.18 39.82
3458 5 3 line 1 31 25 29 24.08 39.82
3459 5 0 line 0 0 0 16 16.00 31.14
3459 5 1 line 0 16 0 23 7.00 31.14
3459 5 2 line 0 16 21 18 21.10 31.14
3459 5 3 line 0 23 8 22 8.06 31.14
3460 5 0 line 0 0 0 25 25.00 43.86
3460 5 1 line 0 25 2 38 13.15 43.86
3460 5 2 line 0 25 18 23 18.11 43.86
3460 5 3 line 2 38 12 40 10.20 43.86
3461 5 0 line 0 0 0 8 8.00 22.63
3461 5 1 line 0 8 2 16 8.25 22.63
3461 5 2 line 0 8 13 8 13.00 22.63
3461 5 3 line 2 16 16 16 14.00 22.63
3462 5 0 line 0 0 0 19 19.00 34.13
3462 5 1 line 0 19 0 27 8.00 34.13
3462 5 2 line 0 19 16 21 16.12 34.13
3462 5 3 line 0 27 18 29 18.11 34.13
3463 5 0 line 0 0 0 8 8.00 33.60
3463 5 1 line 0 8 0 27 19.00 33.60
3463 5 2 line 0 8 14 6 14.14 33.60
3463 5 3 line 0 27 20 25 20.10 33.60
3464 5 0 line 0 0 0 15 15.00 34.67
3464 5 1 line 0 15 0 28 13.00 34.67
3464 5 2 line 0 15 19 14 19.03 34.67
3464 5 3 line 0 28 15 29 15.03 34.67
3465 5 0 line 0 0 0 25 25.00 50.09
3465 5 1 line 0 25 0 45 20.00 50.09
3465 5 2 line 0 25 16 27 16.12 50.09
3465 5 3 line 0 45 22 43 22.09 50.09
3466 5 0 line 0 0 0 12 12.00 43.01
3466 5 1 line 0 12 0 34 22.00 43.01
3466 5 2 line 0 12 25 13 25.02 43.01
3466 5 3 line 0 34 17 35 17.03 43.01
3467 5 0 line 0 0 0 14 14.00 25.94
3467 5 1 line 0 14 0 23 9.00 25.94
3467 5 2 line 0 14 10 14 10.00 25.94
3467 5 3 line 0 23 12 23 12.00 25.94
3468 5 0 line 0 0 0 24 24.00 64.44
3468 5 1 line 0 24 1 47 23.02 64.44
3468 5 2 line 0 24 21 22 21.10 64.44
3468 5 3 line 1 47 43 48 42.01 64.44
3469 5 0 line 0 0 0 19 19.00 48.80
3469 5 1 line 0 19 0 35 16.00 48.80
3469 5 2 line 0 19 34 20 34.01 48.80
3469 5 3 line 0 35 24 34 24.02 48.80
3470 5 0 line 0 0 0 14 14.00 25.00
3470 5 1 line 0 14 0 20 6.00 25.00
3470 5 2 line 0 14 14 12 14.14 25.00
3470 5 3 line 0 20 15 20 15.00 25.00
3471 5 0 line 0 0 0 8 8.00 36.25
3471 5 1 line 0 8 1 31 23.02 36.25
3471 5 2 line 0 8 15 7 15.03 36.25
3471 5 3 line 1 31 12 33 11.18 36.25
3472 5 0 line 0 0 0 22 22.00 38.63
3472 5 1 line 0 22 1 36 14.04 38.63
3472 5 2 line 0 22 9 20 9.22 38.63
3472 5 3 line 1 36 14 36 13.00 38.63
3473 5 0 line 0 0 0 13 13.00 54.45
3473 5 1 line 0 13 2 38 25.08 54.45
3473 5 2 line 0 13 24 11 24.08 54.45
3473 5 3 line 2 38 39 37 37.01 54.45
3474 5 0 line 0 0 0 20 20.00 58.90
3474 5 1 line 0 20 0 45 25.00 58.90
3474 5 2 line 0 20 38 21 38.01 58.90
3474 5 3 line 0 45 6 45 6.00 58.90
3475 5 0 line 0 0 0 9 9.00 26.17
3475 5 1 line 0 9 2 19 10.20 26.17
3475 5 2 line 0 9 13 9 13.00 26.17
3475 5 3 line 2 19 18 19 16.00 26.17
3476 5 0 line 0 0 0 16 16.00 25.06
3476 5 1 line 0 16 0 22 6.00 25.06
3476 5 2 line 0 16 8 16 8.00 25.06
3476 5 3 line 0 22 12 22 12.00 25.06
3477 5 0 line 0 0 0 14 14.00 26.91
3477 5 1 line 0 14 2 20 6.32 26.91
3477 5 2 line 0 14 18 14 18.00 26.91
3477 5 3 line 2 20 16 20 14.00 26.91
3478 5 0 line 0 0 0 6 6.00 39.20
3478 5 1 line 0 6 0 31 25.00 39.20
3478 5 2 line 0 6 11 7 11.05 39.20
3478 5 3 line 0 31 24 30 24.02 39.20
3479 5 0 line 0 0 0 13 13.00 30.48
3479 5 1 line 0 13 0 21 8.00 30.48
3479 5 2 line 0 13 20 14 20.02 30.48
3479 5 3 line 0 21 14 23 14.14 30.48
3480 5 0 line 0 0 0 12 12.00 37.95
3480 5 1 line 0 12 1 36 24.02 37.95
3480 5 2 line 0 12 9 12 9.00 37.95
3480 5 3 line 1 36 12 36 11.00 37.95
3481 5 0 line 0 0 0 8 8.00 31.11
3481 5 1 line 0 8 1 22 14.04 31.11
3481 5 2 line 0 8 20 8 20.00 31.11
3481 5 3 line 1 22 22 21 21.02 31.11
3482 5 0 line 0 0 0 18 18.00 27.73
3482 5 1 line 0 18 1 25 7.07 27.73
3482 5 2 line 0 18 12 18 12.00 27.73
3482 5 3 line 1 25 11 25 10.00 27.73
3483 5 0 line 0 0 0 9 9.00 26.25
3483 5 1 line 0 9 0 18 9.00 26.25
3483 5 2 line 0 9 17 11 17.12 26.25
3483 5 3 line 0 18 6 20 6.32 26.25
3484 5 0 line 0 0 0 18 18.00 53.04
3484 5 1 line 0 18 2 36 18.11 53.04
3484 5 2 line 0 18 6 19 6.08 53.04
3484 5 3 line 2 36 37 38 35.06 53.04
3485 5 0 line 0 0 0 10 10.00 43.60
3485 5 1 line 0 10 2 34 24.08 43.60
3485 5 2 line 0 10 26 12 26.08 43.60
3485 5 3 line 2 34 16 35 14.04 43.60
3486 5 0 line 0 0 0 25 25.00 36.77
3486 5 1 line 0 25 1 34 9.06 36.77
3486 5 2 line 0 25 12 23 12.17 36.77
3486 5 3 line 1 34 14 32 13.15 36.77
3487 5 0 line 0 0 0 12 12.00 38.91
3487 5 1 line 0 12 0 35 23.00 38.91
3487 5 2 line 0 12 17 13 17.03 38.91
3487 5 3 line 0 35 11 34 11.05 38.91
3488 5 0 line 0 0 0 22 22.00 47.07
3488 5 1 line 0 22 1 45 23.02 47.07
3488 5 2 line 0 22 9 22 9.00 47.07
3488 5 3 line 1 45 10 46 9.06 47.07
3489 5 0 line 0 0 0 13 13.00 33.42
3489 5 1 line 0 13 1 25 12.04 33.42
3489 5 2 line 0 13 21 15 21.10 33.42
3489 5 3 line 1 25 14 26 13.04 33.42
3490 5 0 line 0 0 0 10 10.00 35.51
3490 5 1 line 0 10 0 30 20.00 35.51
3490 5 2 line 0 10 18 11 18.03 35.51
3490 5 3 line 0 30 19 30 19.00 35.51
3491 5 0 line 0 0 0 23 23.00 35.23
3491 5 1 line 0 23 1 29 6.08 35.23
3491 5 2 line 0 23 10 23 10.00 35.23
3491 5 3 line 1 29 20 29 19.00 35.23
3492 5 0 line 0 0 0 15 15.00 36.67
3492 5 1 line 0 15 0 33 18.00 36.67
3492 5 2 line 0 15 16 16 16.03 36.67
3492 5 3 line 0 33 12 33 12.00 36.67
3493 5 0 line 0 0 0 9 9.00 43.28
3493 5 1 line 0 9 1 33 24.02 43.28
3493 5 2 line 0 9 27 10 27.02 43.28
3493 5 3 line 1 33 28 33 27.00 43.28
3494 5 0 line 0 0 0 12 12.00 38.47
3494 5 1 line 0 12 0 33 21.00 38.47
3494 5 2 line 0 12 14 10 14.14 38.47
3494 5 3 line 0 33 18 34 18.03 38.47
3495 5 0 line 0 0 0 22 22.00 45.28
3495 5 1 line 0 22 0 39 17.00 45.28
3495 5 2 line 0 22 23 21 23.02 45.28
3495 5 3 line 0 39 16 38 16.03 45.28
3496 5 0 line 0 0 0 11 11.00 24.84
3496 5 1 line 0 11 0 19 8.00 24.84
3496 5 2 line 0 11 16 10 16.03 24.84
3496 5 3 line 0 19 6 18 6.08 24.84
3497 5 0 line 0 0 0 19 19.00 37.59
3497 5 1 line 0 19 2 33 14.14 37.59
3497 5 2 line 0 19 18 20 18.03 37.59
3497 5 3 line 2 33 13 31 11.18 37.59
3498 5 0 line 0 0 0 8 8.00 44.55
3498 5 1 line 0 8 2 31 23.09 44.55
3498 5 2 line 0 8 28 8 28.00 44.55
3498 5 3 line 2 31 31 32 29.02 44.55
3499 5 0 line 0 0 0 12 12.00 37.16
3499 5 1 line 0 12 2 34 22.09 37.16
3499 5 2 line 0 12 15 12 15.00 37.16
3499 5 3 line 2 34 9 33 7.07 37.16
3500 6 0 line 33 0 23 6 11.66 50.99
3500 6 1 line 23 6 0 12 23.77 50.99
3500 6 2 line 0 12 0 25 13.00 50.99
3500 6 3 line 0 25 23 31 23.77 50.99
3500 6 4 line 23 31 33 38 12.21 50.99
3500 6 5 line 33 0 33 9 9.00 50.99
3500 6 6 line 34 9 29 9 5.00 50.99
3501 6 0 line 41 0 6 7 35.69 60.14
3501 6 1 line 6 7 0 14 9.22 60.14
3501 6 2 line 0 14 0 29 15.00 60.14
3501 6 3 line 0 29 6 36 9.22 60.14
3501 6 4 line 6 36 41 44 35.90 60.14
3501 6 5 line 41 0 41 10 10.00 60.14
3501 6 6 line 41 10 36 10 5.00 60.14
3502 6 0 line 11 0 5 4 7.21 25.06
3502 6 1 line 5 4 0 8 6.40 25.06
3502 6 2 line 0 8 0 15 7.00 25.06
3502 6 3 line 0 15 5 19 6.40 25.06
3502 6 4 line 5 19 11 22 6.71 25.06
3502 6 5 line 11 0 11 9 9.00 25.06
3502 6 6 line 12 9 6 9 6.00 25.06
3503 6 0 line 25 0 0 12 27.73 44.41
3503 6 1 line 0 12 0 24 12.00 44.41
3503 6 2 line 0 24 25 36 27.73 44.41
3503 6 3 line 25 0 26 7 7.07 44.41
3503 6 4 line 26 7 23 7 3.00 44.41
3504 6 0 line 10 0 1 5 10.30 22.83
3504 6 1 line 1 5 0 10 5.10 22.83
3504 6 2 line 0 10 1 15 5.10 22.83
3504 6 3 line 1 15 10 20 10.30 22.83
3504 6 4 line 10 0 10 11 11.00 22.83
3504 6 5 line 11 11 6 11 5.00 22.83
3505 6 0 line 15 0 1 8 16.12 34.00
3505 6 1 line 1 8 0 15 7.07 34.00
3505 6 2 line 0 15 1 23 8.06 34.00
3505 6 3 line 1 23 15 30 15.65 34.00
3505 6 4 line 15 0 14 10 10.05 34.00
3505 6 5 line 16 10 11 10 5.00 34.00
3506 6 0 line 7 0 2 3 5.83 14.42
3506 6 1 line 2 3 0 6 3.61 14.42
3506 6 2 line 0 6 2 9 3.61 14.42
3506 6 3 line 2 9 7 12 5.83 14.42
3506 6 4 line 7 0 5 7 7.28 14.42
3506 6 5 line 8 7 2 7 6.00 14.42
3507 6 0 line 40 0 0 17 43.46 65.30
3507 6 1 line 0 17 0 34 17.00 65.30
3507 6 2 line 0 34 40 50 43.08 65.30
3507 6 3 line 40 0 40 8 8.00 65.30
3507 6 4 line 42 8 36 8 6.00 65.30
3508 6 0 line 9 0 0 7 11.40 21.93
3508 6 1 line 0 7 0 14 7.00 21.93
3508 6 2 line 0 14 9 20 10.82 21.93
3508 6 3 line 9 0 9 8 8.00 21.93
3508 6 4 line 9 8 6 8 3.00 21.93
3509 6 0 line 10 0 1 5 10.30 23.32
3509 6 1 line 1 5 0 10 5.10 23.32
3509 6 2 line 0 10 1 15 5.10 23.32
3509 6 3 line 1 15 10 20 10.30 23.32
3509 6 4 line 10 0 10 6 6.00 23.32
3509 6 5 line 12 6 7 6 5.00 23.32
3510 6 0 line 17 0 8 3 9.49 26.91
3510 6 1 line 8 3 0 6 8.54 26.91
3510 6 2 line 0 6 0 13 7.00 26.91
3510 6 3 line 0 13 8 16 8.54 26.91
3510 6 4 line 8 16 17 20 9.85 26.91
3510 6 5 line 17 0 17 6 6.00 26.91
3510 6 6 line 18 6 13 6 5.00 26.91
3511 6 0 line 21 0 0 17 27.02 54.23
3511 6 1 line 0 17 0 34 17.00 54.23
3511 6 2 line 0 34 21 50 26.40 54.23
3511 6 3 line 21 0 21 6 6.00 54.23
3511 6 4 line 21 6 18 6 3.00 54.23
3512 6 0 line 21 0 0 16 26.40 52.39
3512 6 1 line 0 16 0 32 16.00 52.39
3512 6 2 line 0 32 21 48 26.40 52.39
3512 6 3 line 21 0 19 6 6.32 52.39
3512 6 4 line 21 6 16 6 5.00 52.39
3513 6 0 line 14 0 2 4 12.65 22.63
3513 6 1 line 2 4 0 8 4.47 22.63
3513 6 2 line 0 8 2 12 4.47 22.63
3513 6 3 line 2 12 14 16 12.65 22.63
3513 6 4 line 14 0 14 7 7.00 22.63
3513 6 5 line 16 7 10 7 6.00 22.63
3514 6 0 line 14 0 8 4 7.21 26.08
3514 6 1 line 8 4 0 8 8.94 26.08
3514 6 2 line 0 8 0 15 7.00 26.08
3514 6 3 line 0 15 8 19 8.94 26.08
3514 6 4 line 8 19 14 22 6.71 26.08
3514 6 5 line 14 0 14 9 9.00 26.08
3514 6 6 line 14 9 11 9 3.00 26.08
3515 6 0 line 18 0 2 9 18.36 41.18
3515 6 1 line 2 9 0 18 9.22 41.18
3515 6 2 line 0 18 2 27 9.22 41.18
3515 6 3 line 2 27 18 36 18.36 41.18
3515 6 4 line 18 0 17 6 6.08 41.18
3515 6 5 line 20 6 14 6 6.00 41.18
3516 6 0 line 35 0 0 17 38.91 62.20
3516 6 1 line 0 17 0 34 17.00 62.20
3516 6 2 line 0 34 35 50 38.48 62.20
3516 6 3 line 35 0 36 6 6.08 62.20
3516 6 4 line 37 6 31 6 6.00 62.20
3517 6 0 line 21 0 10 7 13.04 47.89
3517 6 1 line 10 7 0 14 12.21 47.89
3517 6 2 line 0 14 0 28 14.00 47.89
3517 6 3 line 0 28 10 35 12.21 47.89
3517 6 4 line 10 35 21 42 13.04 47.89
3517 6 5 line 21 0 21 6 6.00 47.89
3517 6 6 line 23 6 16 6 7.00 47.89
3518 6 0 line 27 0 17 6 11.66 46.62
3518 6 1 line 17 6 0 12 18.03 46.62
3518 6 2 line 0 12 0 25 13.00 46.62
3518 6 3 line 0 25 17 31 18.03 46.62
3518 6 4 line 17 31 27 38 12.21 46.62
3518 6 5 line 27 0 26 10 10.05 46.62
3518 6 6 line 27 10 24 10 3.00 46.62
3519 6 0 line 7 0 0 4 8.06 15.65
